x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.14,1999-01-14 00:00:00,NL,1999,1,14,-12,,-13.1,,-10.8,,0,,,,,,,M,,,,,0,,30,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.15,1999-01-15 00:00:00,NL,1999,1,15,-6.8,,-13.1,,-0.4,,0.3,,,,,,0,,,,,,0,,24.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.16,1999-01-16 00:00:00,NL,1999,1,16,-0.6,,-9.1,,8,,9.8,,,,,,,M,,,,,0,,18.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.17,1999-01-17 00:00:00,NL,1999,1,17,0.4,,-1,,1.8,,0,,,,,,,M,,,,,0,,17.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.18,1999-01-18 00:00:00,NL,1999,1,18,-2.3,,-3.6,,-0.9,,0,,,,,,,M,,,,,0,,20.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.19,1999-01-19 00:00:00,NL,1999,1,19,0.5,,-5.8,,6.7,,7.3,,,,,,,M,,,,,0,,17.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.20,1999-01-20 00:00:00,NL,1999,1,20,2.1,,-0.3,,4.5,,0,,,,,,,M,,,,,0,,15.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.21,1999-01-21 00:00:00,NL,1999,1,21,-0.6,,-1.6,,0.5,,0,,,,,,,M,,,,,0,,18.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.22,1999-01-22 00:00:00,NL,1999,1,22,-4.9,,-5.8,,-3.9,,0,T,,,,,,M,,,,,0,,22.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.23,1999-01-23 00:00:00,NL,1999,1,23,-4.6,,-5.7,,-3.5,,0.7,,,,,,,M,,,,,0,,22.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.24,1999-01-24 00:00:00,NL,1999,1,24,1.9,,-7.9,,11.6,,2.8,,,,,,,M,,,,,0,,16.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.25,1999-01-25 00:00:00,NL,1999,1,25,8.4,,2.8,,14,,0,,,,,,,M,,,,,0,,9.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.26,1999-01-26 00:00:00,NL,1999,1,26,-2.5,,-3.5,,-1.5,,0.7,,,,,,,M,,,,,0,,20.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.27,1999-01-27 00:00:00,NL,1999,1,27,-3.7,,-5.7,,-1.6,,1.6,,,,,,,M,,,,,0,,21.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.28,1999-01-28 00:00:00,NL,1999,1,28,-4.5,,-6.8,,-2.2,,0.9,,,,,,,M,,,,,0,,22.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.29,1999-01-29 00:00:00,NL,1999,1,29,-7.8,,-11.3,,-4.3,,2.1,,,,,,,M,,,,,0,,25.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.30,1999-01-30 00:00:00,NL,1999,1,30,-5.7,,-7.6,,-3.8,,1.3,,,,,,,M,,,,,0,,23.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.1.31,1999-01-31 00:00:00,NL,1999,1,31,-7.1,,-7.8,,-6.3,,0,,,,,,,M,,,,,0,,25.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.1,1999-02-01 00:00:00,NL,1999,2,1,-8.3,,-13.4,,-3.2,,1.3,,,,,,,,,,,,0,,26.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.2,1999-02-02 00:00:00,NL,1999,2,2,-7.7,,-11,,-4.4,,0,T,,,,,,,,,,,0,,25.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.3,1999-02-03 00:00:00,NL,1999,2,3,-5,,-8.1,,-1.9,,0.2,,,,,,,,,,,,0,,23,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.4,1999-02-04 00:00:00,NL,1999,2,4,-4.1,,-8.8,,0.6,,0.5,,,,,,,,,,,,0,,22.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.5,1999-02-05 00:00:00,NL,1999,2,5,2.8,,-0.7,,6.3,,1.1,,,,,,,,,,,,0,,15.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.6,1999-02-06 00:00:00,NL,1999,2,6,4.7,,1.2,,8.2,,18,,,,,,,,,,,,0,,13.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.7,1999-02-07 00:00:00,NL,1999,2,7,4.5,,3.7,,5.2,,0,,,,,,,,,,,,0,,13.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.8,1999-02-08 00:00:00,NL,1999,2,8,-0.9,,-1.5,,-0.2,,0,,,,,,,,,,,,0,,18.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.9,1999-02-09 00:00:00,NL,1999,2,9,-3,,-4.2,,-1.7,,0,,,,,,,,,,,,0,,21,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.10,1999-02-10 00:00:00,NL,1999,2,10,-2.2,,-5.2,,0.8,,6.1,,,,,,,,,,,,0,,20.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.11,1999-02-11 00:00:00,NL,1999,2,11,-1.9,,-2.8,,-0.9,,0.8,,,,,,,,,,,,0,,19.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.12,1999-02-12 00:00:00,NL,1999,2,12,-3.1,,-5.1,,-1.1,,0.9,,,,,,,,,,,,0,,21.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.13,1999-02-13 00:00:00,NL,1999,2,13,-1.8,,-8.7,,5.1,,0,T,,,,,,,,,,,0,,19.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.14,1999-02-14 00:00:00,NL,1999,2,14,7.1,,2.4,,11.7,,0,,,,,,,,,,,,0,,10.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.15,1999-02-15 00:00:00,NL,1999,2,15,3.9,,0.4,,7.4,,0.5,,,,,,,,,,,,0,,14.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.16,1999-02-16 00:00:00,NL,1999,2,16,5.5,,1,,9.9,,2.2,,,,,,,,,,,,0,,12.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.17,1999-02-17 00:00:00,NL,1999,2,17,-4,,-4.7,,-3.3,,0,,,,,,,,,,,,0,,22,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.18,1999-02-18 00:00:00,NL,1999,2,18,-4.7,,-7.4,,-2,,0,,,,,,,,,,,,0,,22.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.19,1999-02-19 00:00:00,NL,1999,2,19,2.8,,-3.4,,8.9,,4.1,,,,,,,,,,,,0,,15.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.20,1999-02-20 00:00:00,NL,1999,2,20,4.2,,1.9,,6.4,,1.1,,,,,,,,,,,,0,,13.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.21,1999-02-21 00:00:00,NL,1999,2,21,5.5,,2.9,,8,,3.9,,,,,,,,,,,,0,,12.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.22,1999-02-22 00:00:00,NL,1999,2,22,0.9,,-6,,7.7,,14.1,,,,,,,,,,,,0,,17.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.23,1999-02-23 00:00:00,NL,1999,2,23,2.4,,-3,,7.8,,0,,,,,,,,,,,,0,,15.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.24,1999-02-24 00:00:00,NL,1999,2,24,-4.6,,-7.4,,-1.7,,0.7,,,,,,,,,,,,0,,22.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.25,1999-02-25 00:00:00,NL,1999,2,25,-2.8,,-7.1,,1.5,,0,T,,,,,,,,,,,0,,20.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.26,1999-02-26 00:00:00,NL,1999,2,26,-0.7,,-4.7,,3.4,,5.8,,,,,,,,,,,,0,,18.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.27,1999-02-27 00:00:00,NL,1999,2,27,3.8,,0.3,,7.3,,13.5,,,,,,,,,,,,0,,14.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.2.28,1999-02-28 00:00:00,NL,1999,2,28,-0.3,,-0.5,,-0.1,,0.3,,,,,,,,,,,,0,,18.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.1,1999-03-01 00:00:00,NL,1999,3,1,-1.9,,-5.6,,1.9,,0,,,,,,,M,,,,,0,,19.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.2,1999-03-02 00:00:00,NL,1999,3,2,2.4,,-1.7,,6.4,,1,,,,,,,M,,,,,0,,15.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.3,1999-03-03 00:00:00,NL,1999,3,3,4.4,,2.4,,6.4,,2.9,,,,,,,M,,,,,0,,13.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.4,1999-03-04 00:00:00,NL,1999,3,4,4,,-1.1,,9.1,,0,,,,,,,M,,,,,0,,14,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.5,1999-03-05 00:00:00,NL,1999,3,5,3.2,,-1.4,,7.8,,2.6,,,,,,,M,,,,,0,,14.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.6,1999-03-06 00:00:00,NL,1999,3,6,-0.8,,-1.7,,0.1,,0,,,,,,,M,,,,,0,,18.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.7,1999-03-07 00:00:00,NL,1999,3,7,-3.7,,-7,,-0.3,,0,,,,,,,M,,,,,0,,21.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.8,1999-03-08 00:00:00,NL,1999,3,8,-0.1,,-3.6,,3.4,,0.3,,,,,,,M,,,,,0,,18.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.9,1999-03-09 00:00:00,NL,1999,3,9,3,,0,,6,,0,,,,,,,M,,,,,0,,15,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.10,1999-03-10 00:00:00,NL,1999,3,10,4.4,,2.7,,6.1,,0,,,,,,,M,,,,,0,,13.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.11,1999-03-11 00:00:00,NL,1999,3,11,2.5,,1.6,,3.4,,16.8,,,,,,,M,,,,,0,,15.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.12,1999-03-12 00:00:00,NL,1999,3,12,1.3,,0.8,,1.7,,27.3,,,,,,,M,,,,,0,,16.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.13,1999-03-13 00:00:00,NL,1999,3,13,-0.2,,-0.4,,0,,14.9,,,,,,,M,,,,,0,,18.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.14,1999-03-14 00:00:00,NL,1999,3,14,-0.3,,-1.1,,0.5,,0.2,,,,,,,M,,,,,0,,18.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.15,1999-03-15 00:00:00,NL,1999,3,15,-1.4,,-3.5,,0.8,,0,,,,,,42,,,,,,0,,19.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.16,1999-03-16 00:00:00,NL,1999,3,16,-0.3,,-3.4,,2.9,,19.6,,,,,,39,,,,,,0,,18.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.17,1999-03-17 00:00:00,NL,1999,3,17,2.3,,0.6,,3.9,,0,,,,,,31,,,,,,0,,15.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.18,1999-03-18 00:00:00,NL,1999,3,18,2.4,,-2.2,,6.9,,2.9,,,,,,27,,,,,,0,,15.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.19,1999-03-19 00:00:00,NL,1999,3,19,5.1,,-0.7,,10.8,,4,,,,,,,M,,,,,0,,12.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.20,1999-03-20 00:00:00,NL,1999,3,20,6,,2.9,,9,,0,,,,,,,M,,,,,0,,12,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.21,1999-03-21 00:00:00,NL,1999,3,21,2.6,,-1.1,,6.2,,0,,,,,,3,,,,,,0,,15.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.22,1999-03-22 00:00:00,NL,1999,3,22,1,,-2.4,,4.4,,0,,,,,,2,,,,,,0,,17,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.23,1999-03-23 00:00:00,NL,1999,3,23,1.9,,-2.2,,6,,3.2,,,,,,1,,,,,,0,,16.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.24,1999-03-24 00:00:00,NL,1999,3,24,5.5,,0.7,,10.2,,0,,,,,,0,,,,,,0,,12.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.25,1999-03-25 00:00:00,NL,1999,3,25,3.4,,-3.1,,9.8,,0.5,,,,,,0,,,,,,0,,14.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.26,1999-03-26 00:00:00,NL,1999,3,26,5.3,,2.2,,8.4,,0,,,,,,0,,,,,,0,,12.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.27,1999-03-27 00:00:00,NL,1999,3,27,2.2,,-1.5,,5.8,,0,,,,,,0,,,,,,0,,15.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.28,1999-03-28 00:00:00,NL,1999,3,28,7.1,,0.5,,13.7,,0.3,,,,,,0,,,,,,0,,10.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.29,1999-03-29 00:00:00,NL,1999,3,29,8.6,,-0.1,,17.2,,0,,,,,,0,,,,,,0,,9.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.30,1999-03-30 00:00:00,NL,1999,3,30,3.7,,0.6,,6.7,,10.2,,,,,,0,,,,,,0,,14.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.3.31,1999-03-31 00:00:00,NL,1999,3,31,3,,2,,3.9,,0,,,,,,,M,,,,,0,,15,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.1,1999-04-01 00:00:00,NL,1999,4,1,0.9,,-1.9,,3.7,,1.4,,,,,,,,,,,,0,,17.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.2,1999-04-02 00:00:00,NL,1999,4,2,1.3,,-1.6,,4.1,,0,T,,,,,,,,,,,0,,16.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.3,1999-04-03 00:00:00,NL,1999,4,3,0.3,,-0.5,,1,,0.5,,,,,,,,,,,,0,,17.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.4,1999-04-04 00:00:00,NL,1999,4,4,2.5,,-0.3,,5.3,,0,,,,,,,,,,,,0,,15.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.5,1999-04-05 00:00:00,NL,1999,4,5,0.2,,-0.2,,0.5,,12.8,,,,,,,,,,,,0,,17.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.6,1999-04-06 00:00:00,NL,1999,4,6,-1.6,,-1.9,,-1.2,,1.5,,,,,,,,,,,,0,,19.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.7,1999-04-07 00:00:00,NL,1999,4,7,-0.9,,-3.9,,2.1,,0,T,,,,,,,,,,,0,,18.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.8,1999-04-08 00:00:00,NL,1999,4,8,0.2,,-5.1,,5.5,,1.2,,,,,,,,,,,,0,,17.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.9,1999-04-09 00:00:00,NL,1999,4,9,4.1,,-0.2,,8.4,,3.1,,,,,,,,,,,,0,,13.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.10,1999-04-10 00:00:00,NL,1999,4,10,4.4,,0.6,,8.1,,7.2,,,,,,,,,,,,0,,13.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.11,1999-04-11 00:00:00,NL,1999,4,11,4,,0.3,,7.6,,2.7,,,,,,,,,,,,0,,14,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.12,1999-04-12 00:00:00,NL,1999,4,12,4.6,,0.5,,8.7,,19.4,,,,,,,,,,,,0,,13.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.13,1999-04-13 00:00:00,NL,1999,4,13,5.2,,2.2,,8.1,,10.2,,,,,,,,,,,,0,,12.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.14,1999-04-14 00:00:00,NL,1999,4,14,9.6,,4.3,,14.9,,0.5,,,,,,,,,,,,0,,8.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.15,1999-04-15 00:00:00,NL,1999,4,15,4.1,,1.2,,7,,1.9,,,,,,,,,,,,0,,13.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.16,1999-04-16 00:00:00,NL,1999,4,16,6.8,,3.4,,10.2,,0.8,,,,,,,,,,,,0,,11.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.17,1999-04-17 00:00:00,NL,1999,4,17,4.2,,1.9,,6.4,,0,T,,,,,,,,,,,0,,13.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.18,1999-04-18 00:00:00,NL,1999,4,18,6.1,,1.6,,10.6,,0,,,,,,,,,,,,0,,11.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.19,1999-04-19 00:00:00,NL,1999,4,19,3.8,,2.4,,5.1,,0,,,,,,,,,,,,0,,14.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.20,1999-04-20 00:00:00,NL,1999,4,20,5.2,,0.2,,10.1,,0,,,,,,,,,,,,0,,12.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.21,1999-04-21 00:00:00,NL,1999,4,21,6.3,,-1.5,,14.1,,0,,,,,,,,,,,,0,,11.7,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.22,1999-04-22 00:00:00,NL,1999,4,22,3,,-1.2,,7.2,,0,,,,,,,,,,,,0,,15,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.23,1999-04-23 00:00:00,NL,1999,4,23,3.1,,-1.8,,7.9,,0,,,,,,,,,,,,0,,14.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.24,1999-04-24 00:00:00,NL,1999,4,24,-0.4,,-2.3,,1.5,,6.6,,,,,,,,,,,,0,,18.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.25,1999-04-25 00:00:00,NL,1999,4,25,2,,-0.1,,4.1,,0.6,,,,,,,,,,,,0,,16,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.26,1999-04-26 00:00:00,NL,1999,4,26,4.7,,-0.3,,9.6,,0,,,,,,,,,,,,0,,13.3,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.27,1999-04-27 00:00:00,NL,1999,4,27,4.6,,-0.7,,9.8,,12,,,,,,,,,,,,0,,13.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.28,1999-04-28 00:00:00,NL,1999,4,28,3.6,,2.1,,5.1,,41.3,,,,,,,,,,,,0,,14.4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.29,1999-04-29 00:00:00,NL,1999,4,29,2.9,,2.5,,3.3,,3.6,,,,,,,,,,,,0,,15.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.4.30,1999-04-30 00:00:00,NL,1999,4,30,0.9,,0.3,,1.4,,2.4,,,,,,,,,,,,0,,17.1,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.1,1999-05-01 00:00:00,NL,1999,5,1,7.4,,0.3,,14.5,,0,,,,,,,,,,,,0,,10.6,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.2,1999-05-02 00:00:00,NL,1999,5,2,2.5,,-1.8,,6.8,,0,T,,,,,,,,,,,0,,15.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.3,1999-05-03 00:00:00,NL,1999,5,3,6,,-2.2,,14.2,,0,T,,,,,,,,,,,0,,12,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.4,1999-05-04 00:00:00,NL,1999,5,4,8.8,,3.1,,14.4,,0,T,,,,,,,,,,,0,,9.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.5,1999-05-05 00:00:00,NL,1999,5,5,11.5,,-0.7,,23.6,,0,T,,,,,,,,,,,0,,6.5,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.6,1999-05-06 00:00:00,NL,1999,5,6,14,,8.5,,19.5,,0,,,,,,,,,,,,0,,4,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.7,1999-05-07 00:00:00,NL,1999,5,7,12.2,,0.8,,23.6,,0,,,,,,,,,,,,0,,5.8,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.8,1999-05-08 00:00:00,NL,1999,5,8,8.1,,-0.7,,16.8,,0,T,,,,,,,,,,,0,,9.9,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.9,1999-05-09 00:00:00,NL,1999,5,9,16,,7.2,,24.8,,0,,,,,,,,,,,,0,,2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.10,1999-05-10 00:00:00,NL,1999,5,10,16.8,,9.5,,24.1,,0,,,,,,,,,,,,0,,1.2,,,,,
-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.1999.5.11,1999-05-11 00:00:00,NL,1999,5,11,13,,8.8,,17.2,,0,,,,,,,,,,,,0,,5,,,,,
